3.207618253113359685e+01,4.061093554220453683e+01,3.384106346540281862e+01,2.953238553346726647e+01,4.045812727034822132e+01,4.098852561435200670e+01,4.241001251757172952e+01,4.334192905567677911e+01,3.743223600544839513e+01,3.485933682192204230e+01,1.105941998838107665e+01,2.875340313157309424e+01,9.827645852390945791e+00,3.503260975040757330e+01,4.812481346263398052e+01,2.354192117682993413e+01,2.351758576908871490e+01,3.429061406639763021e+01,2.214731502665830121e+01,1.009752307906289737e+01,5.079685507631111818e+01,5.038353824281077209e+01,4.528586865265273076e+01,4.793354166471770128e+01,4.641988104179355901e+01,4.874744322047389744e+01,1.391468285533339433e+01,5.520534369345120496e+01,3.704859201188456552e+01,4.801377225839757301e+01,4.071040842547940031e+01,4.639047157195447824e+01,4.243494293886889324e+01,5.104665635050786676e+01,4.127637595493280998e+01,5.223641702984799906e+01,4.268322876861843440e+01,3.622024622327663934e+01,2.963735728919106194e+01,2.946609356068307051e+01,2.106412992156525732e+01,4.177132881732457292e+01,4.770888626116133224e+01,3.258419576978110399e+01,3.255468062005039798e+01,5.954250235862429719e+01,4.559380420988161120e+01,4.835701159750779254e+01,5.278771080115602388e+01,5.499877001684134825e+01,3.754571647539513179e+01,5.055271915943344396e+01,2.949849012935008830e+01,5.555815085466748826e+01,5.529221545741537369e+01,3.150031192141636183e+01,3.923197177303047312e+01,4.312225799096779610e+01,5.877973192700662253e+01,5.178735599970876535e+01,3.936612277330778653e+01,5.759918492496223763e+01,3.151572852557442417e+01,3.911175756977014117e+01,4.936044057736153690e+01,1.951894559734441259e+01,5.310693414858675254e+01,5.782187715132292283e+01,5.983389430125534147e+01,4.929317572719922680e+01,3.001043951018533207e+01,4.559345427604223033e+01,4.797685027599600005e+01,5.352245639092789276e+01,4.218913635430228481e+01,4.135627158159973504e+01,4.562091192391908123e+01,5.865320724485754766e+01,4.669978022519354965e+01,3.889032591716627252e+01,3.016712099225219390e+01,5.349788389702968772e+01,4.082655425111494907e+01,4.018001857109086927e+01,3.884538625778210275e+01,3.287303395107731063e+01,4.415295973407338437e+01,5.136419573211549050e+01,2.078209693057859653e+01,2.205728562186018138e+01,3.455163496133365442e+01
4.661817580707094066e+01,4.375852897653693674e+01,4.285203199369807692e+01,5.135785102516760503e+01,2.116670451308788259e+01,1.528482835188528455e+01,1.452874498213184573e+01,1.714109237713355327e+01,1.029851681905764416e+01,7.296222850268287985e+00,2.875340313157309780e+01,3.460861075606520121e+00,3.186321186038930975e+01,9.793431316048897273e+00,3.231835627909342179e+01,1.037399961587904507e+01,1.222941801109861792e+01,1.357382231842728793e+01,1.575335071637510076e+01,2.674592245376167909e+01,2.483820734539528274e+01,3.018731491777609932e+01,2.598332279936092348e+01,2.380482404060430923e+01,5.669469312339906253e+01,4.591398162660993165e+01,3.730365276406926256e+01,4.343191379001483909e+01,2.909066604767544817e+01,3.440356402317777196e+01,3.721450933013563400e+01,3.346222793509871707e+01,3.046957980221303686e+01,2.907704017018732756e+01,5.390751053760867961e+01,3.466442886452782801e+01,6.561591782429390207e+01,2.973956631552082897e+01,3.987303868502673510e+01,3.245125921391441892e+01,2.000808848294825992e+01,4.011515401323981678e+01,3.325210923964644394e+01,1.766296893053984718e+01,2.596684912250812616e+01,4.839408536400344474e+01,2.093531687763891824e+01,2.947443145793230102e+01,3.782526543223410442e+01,3.935931367854939111e+01,5.950971761632624180e+01,3.364384246958094593e+01,5.514691942431481664e+01,5.766765798041430457e+01,6.009778399028857621e+01,5.020377078843219820e+00,1.627067096579700234e+01,2.535157716815146856e+01,4.427660745555257193e+01,3.423089527775418617e+01,2.925300211904922776e+01,4.319963731550284791e+01,5.685655562143261221e+01,1.991229157970661134e+01,2.521643716810105573e+01,3.756519616562523112e+01,3.261268523640435291e+01,5.275300450275896935e+01,4.280294995319490425e+01,3.293242677360066040e+01,3.392135268607552234e+01,3.362668194077205897e+01,3.354602563431675577e+01,4.395679955806433270e+01,3.136129419422779563e+01,2.509412061827130813e+01,5.534043277574574660e+01,5.471367820020840611e+01,4.553395225844964500e+01,4.381358938401079683e+01,3.860360075897521881e+01,4.923061835525811603e+01,6.178196667110483276e+01,6.084517263879600080e+01,5.908013887530675845e+01,5.815403626883335875e+01,5.964034743134282479e+01,6.408779324883741424e+01,4.581099031966711266e+01,4.715116539070159263e+01,5.948651275504791158e+01
3.062478268940029480e+01,3.963241511671242279e+01,3.362519960227173499e+01,2.533396794776848893e+01,4.488293484390143107e+01,4.507845659932321780e+01,4.557976423080900474e+01,4.639252346038430375e+01,4.041447104544803892e+01,3.814435179508831908e+01,9.827645852390944015e+00,3.186321186038931685e+01,3.419540977693697137e+00,3.896225173967206956e+01,5.175879152453697429e+01,2.732421333361286031e+01,2.779543515256410657e+01,3.876537697426626750e+01,2.652624858015305165e+01,7.721493287005528394e+00,5.455616211762660583e+01,5.476469324909182745e+01,4.967319820957456500e+01,5.237761412258758043e+01,4.124352453212654268e+01,4.698666727794883968e+01,7.977849817173757963e+00,5.343827469041951872e+01,4.126042412828633132e+01,5.214081445213694366e+01,4.462024557160503235e+01,5.071134336544984933e+01,4.674036330119107419e+01,5.541251331016621151e+01,3.889768798714320042e+01,5.482916124894963872e+01,3.685934787236556787e+01,3.522440460958227959e+01,3.090658285120207083e+01,3.313613409645355290e+01,2.519814063500342272e+01,4.470438729288400737e+01,5.122481259522995600e+01,3.695980291854917255e+01,3.682046430656879465e+01,5.829109193900160335e+01,4.878009514918738887e+01,5.139559083041531551e+01,5.545482515915008292e+01,5.566900288060316626e+01,3.244650391459681771e+01,5.243560697402730852e+01,2.401236105228830198e+01,5.002282782750868506e+01,4.976996474404935356e+01,3.445659305856245425e+01,4.231378354163424405e+01,4.651505724179791912e+01,5.826828028884499133e+01,5.514700575866057619e+01,3.938187007146980534e+01,5.879497720407433548e+01,2.562493274910642072e+01,4.261382420116748193e+01,5.302682265057020317e+01,1.691093586198699583e+01,5.525910256130218556e+01,5.319843839959920473e+01,6.193256758056266165e+01,5.255829545587781837e+01,2.786903243008794107e+01,4.580013895296569615e+01,5.020075203905531680e+01,5.261555620929816968e+01,4.188352455936188079e+01,4.463921653498069730e+01,4.325537985166286603e+01,5.525176294038241309e+01,4.441030278188276981e+01,3.654910538521519925e+01,2.784961388334833643e+01,4.892078649483560326e+01,3.680426596101933967e+01,3.624827200801505711e+01,3.475731373931683521e+01,2.726167707902923709e+01,4.049494228041418609e+01,4.572459534533982151e+01,1.539152306891036304e+01,1.586453971614229985e+01,3.005087408386476611e+01
5.137210649173528765e+01,4.968296230081854503e+01,4.703682612755535075e+01,5.616057415296113930e+01,1.280216681394035128e+01,6.891851434170294333e+00,1.110511033942237269e+01,2.051976145494959169e+01,1.352269039033282105e+01,7.347058342329086500e+00,3.503260975040757330e+01,9.793431316048897273e+00,3.896225173967206246e+01,3.989235368904639145e+00,3.653544838544340223e+01,1.270172991877648805e+01,1.307485187992585551e+01,7.005480719093701403e+00,1.636151151982003782e+01,3.392722877266664483e+01,2.584479737791745535e+01,3.279744542597896384e+01,1.864904342731733422e+01,1.739407197749368095e+01,6.411489196546538949e+01,5.321232325148838527e+01,4.384357049751078961e+01,5.083774991867360882e+01,2.276643570311896170e+01,3.473206373329677632e+01,3.289251160418550768e+01,2.934220955506891215e+01,2.322804222022011444e+01,2.510227489334913287e+01,6.102262181720597312e+01,4.304616877113638651e+01,7.313292152098566135e+01,3.876998555619737630e+01,4.150002393828143710e+01,3.076977474931127077e+01,2.064005892053472735e+01,4.083943158644721194e+01,3.794140012562276354e+01,1.220870918217240586e+01,2.070950282042463186e+01,5.737240770003992196e+01,2.784895786937248374e+01,3.732303382922257384e+01,4.681536427180389381e+01,4.771175648517600365e+01,6.652875150086457268e+01,4.193702813613545288e+01,6.106871411808457140e+01,6.581276080703752029e+01,6.865627537689489657e+01,1.232556003790211641e+01,2.391713513844233319e+01,3.374126074314904855e+01,5.264823799394461190e+01,4.267170572853095933e+01,3.826576606818725423e+01,5.203565167109105971e+01,6.415608413713313496e+01,2.797951683597533190e+01,3.152532657882274947e+01,4.581970780929925979e+01,3.992072229577955511e+01,6.098801446479782129e+01,5.123025556500248712e+01,4.163947657208953501e+01,4.314672194133130745e+01,4.263528957659310947e+01,4.253747968860677986e+01,5.294725062600394949e+01,4.037343719606239745e+01,3.390871562863119237e+01,6.435183147345222210e+01,6.370399496472013112e+01,5.454639302347029428e+01,5.282921253242054149e+01,4.766141504317437949e+01,5.696705355194896470e+01,6.992815721998123024e+01,6.896832060918198692e+01,6.720661916424501214e+01,6.548975951071552970e+01,6.835086763353801587e+01,7.287210604381292001e+01,5.318912550391754479e+01,5.438608396190089422e+01,6.492066847166780974e+01
3.309440441979614178e+01,2.950445655151473190e+01,2.773471143390482396e+01,4.253010523308819302e+01,3.101480967994995197e+01,3.309437177298774913e+01,2.686571782214403115e+01,1.804435809043290462e+01,2.512246916590571288e+01,3.197495179754578132e+01,4.812481346263398052e+01,3.231835627909342890e+01,5.175879152453697429e+01,3.653544838544340223e+01,4.780813828086101225e+00,3.817477738964164757e+01,3.815174646290513749e+01,3.599300241627388885e+01,3.647790288859173558e+01,4.988438688469882010e+01,1.268879262795301344e+01,6.587035579077904046e+00,2.641343192172829291e+01,2.539509990518054749e+01,4.359836330588240827e+01,3.024496330770075048e+01,4.948206941610954601e+01,3.550507236638608077e+01,2.146576333326724750e+01,8.824938625542690929e+00,1.172748376080744848e+01,1.655380477632311198e+01,2.244173290922437047e+01,1.845240370054687062e+01,3.506805396068450875e+01,3.838718116499251920e+01,5.484376069305081103e+01,4.252752964624003340e+01,2.492750516781788406e+01,2.111504326417914257e+01,3.360169279704133771e+01,1.089974647918915807e+01,7.678055697852028239e+00,3.221091013321915852e+01,2.415850973557498804e+01,5.636714933573716735e+01,1.444766630286591358e+01,3.018162884285700898e+01,4.822096684793373100e+01,4.189621661527625918e+01,4.478935604226400358e+01,3.608574854576432500e+01,5.043513734398035808e+01,5.057525313634587860e+01,5.625036421489671312e+01,2.770580287095465266e+01,2.140655253222178089e+01,3.013696572825151421e+01,4.638736283881910083e+01,3.964201347889652283e+01,4.182991123868254135e+01,5.000708223131356078e+01,5.517849851787558180e+01,2.477317114390227815e+01,1.191170579410628072e+01,5.729790646262645737e+01,2.677950563920871829e+01,4.838589138204648066e+01,4.776240979977620782e+01,3.991705965434162096e+01,4.810753987458843994e+01,4.585125126271541518e+01,4.447971162599235129e+01,5.483879942382624506e+01,4.398020272486911608e+01,3.334997735028304078e+01,6.785450187544333289e+01,6.338792698311561225e+01,5.801859566176656813e+01,5.660824075360501695e+01,5.177647774802448311e+01,4.046682552427586188e+01,7.719735371617355213e+01,7.321609173325838071e+01,6.922193799872952980e+01,6.159618372761070759e+01,6.805040944911233680e+01,6.142680523958563299e+01,6.197638397025323087e+01,5.688021946361789105e+01,4.521062692766275148e+01
4.297770271002640641e+01,4.576828715286397653e+01,3.999011998852490990e+01,4.579503471014980676e+01,2.030812978953124670e+01,1.837826674099204283e+01,2.149119056825871610e+01,2.571324793647977458e+01,1.885113162228100947e+01,1.421892469437255180e+01,2.354192117682993413e+01,1.037399961587904507e+01,2.732421333361286031e+01,1.270172991877648805e+01,3.817477738964164047e+01,8.498313492768621913e+00,8.388208977421376389e+00,1.282011567815803410e+01,1.048522278912214389e+01,2.248358331667140320e+01,3.331131259885032847e+01,3.771562643348057975e+01,2.706062887112284443e+01,2.800977058782935103e+01,6.141215954552489364e+01,5.393334905364258702e+01,3.210038969042761892e+01,5.205242512034833879e+01,2.415870722551302663e+01,3.694561875762022396e+01,3.208315097242155645e+01,3.349297883101707640e+01,2.779037211199985791e+01,3.415384602664479985e+01,5.557319966239997200e+01,4.263741005270193796e+01,6.350276894166292863e+01,3.677077449083849103e+01,3.358272382501596098e+01,2.520991827494845339e+01,1.359856627940854779e+01,3.771967304909937013e+01,3.902359411645012699e+01,1.462848568946679251e+01,2.019835010285223476e+01,5.577631360465191790e+01,2.979977028680023565e+01,3.775844801482897850e+01,4.520622091278330856e+01,4.733335203534135616e+01,5.714880559955430073e+01,4.162093794655498868e+01,4.976173833207020181e+01,6.462351297740760003e+01,6.613013253778335354e+01,1.382872808721236169e+01,2.500692495390488901e+01,3.330134674051297594e+01,5.225181051485220252e+01,4.215623117010282073e+01,3.653174629520289329e+01,5.068393036875566793e+01,5.262981535100300334e+01,2.818999686985389275e+01,3.408714030543743689e+01,3.512085514796142149e+01,4.143177902413113856e+01,6.068431640271236915e+01,5.074130254789277217e+01,4.050884739244111898e+01,3.831873496029987081e+01,4.091998167156651789e+01,4.091422828701011838e+01,5.132476951545248767e+01,3.864264880507880662e+01,3.260816971832651490e+01,5.793276354242306780e+01,6.196484964746050395e+01,5.220907738963555289e+01,4.863612191336184054e+01,4.176161190684467783e+01,5.737238595596657120e+01,5.923590450469252744e+01,5.821428497561166182e+01,5.675201380100107684e+01,5.400813142938138611e+01,5.987209555574233377e+01,6.769971966865142576e+01,4.172824295769274272e+01,4.280719501985361575e+01,5.400306180218800023e+01
4.160167027831195696e+01,4.606574780246977241e+01,3.862173537165217141e+01,4.446526827053526176e+01,1.877367479594770572e+01,1.840425224664854298e+01,2.299639066486844641e+01,2.784314676986727832e+01,2.098524229555241050e+01,1.576009974375171119e+01,2.351758576908872200e+01,1.222941801109861615e+01,2.779543515256411013e+01,1.307485187992585196e+01,3.815174646290513749e+01,8.388208977421376389e+00,6.404499807578480031e+00,1.156989638294460754e+01,7.728745871446942139e+00,2.312859901366706339e+01,3.528290716706424490e+01,3.854436479508288471e+01,2.549701235274037714e+01,2.740566313835971712e+01,6.340243048426969352e+01,5.583446772224210264e+01,3.200821698974155538e+01,5.451548989261139866e+01,2.147788999290633427e+01,3.559166436850144066e+01,2.922260784472194928e+01,3.165812124758994273e+01,2.543931191314961993e+01,3.406405259227901894e+01,5.555710806066825569e+01,4.534529290139185065e+01,6.433772974985579651e+01,3.957176396774123361e+01,3.121357505254863796e+01,2.218247681391313719e+01,1.070390245675208973e+01,3.545368773337208523e+01,3.948609224191807243e+01,1.219921670384372803e+01,1.716880025440849877e+01,5.849375456669688589e+01,3.210721474210019721e+01,4.036576857313137623e+01,4.792335449202333564e+01,5.004170122665470899e+01,5.708305067732273130e+01,4.433100210670347963e+01,4.921559996830912098e+01,6.748137049307322854e+01,6.886611971928668652e+01,1.602700679000559703e+01,2.740528979640816232e+01,3.601292959683252093e+01,5.496010149446811255e+01,4.487011862064395729e+01,3.925868422023479809e+01,5.340574460728371520e+01,5.322578942573584726e+01,3.085916906482281163e+01,3.638437719560911887e+01,3.626551092570063872e+01,4.377321857846254005e+01,6.338822108011542866e+01,5.345424370573340411e+01,4.322970381279553465e+01,4.089969251948625129e+01,4.364037787013077008e+01,4.363322593708511477e+01,5.404819932099950108e+01,4.136359036453472982e+01,3.532478581867319178e+01,6.017428067466342156e+01,6.474606228532717012e+01,5.510038217305777408e+01,5.147304801423518938e+01,4.421528863228159878e+01,6.002319866458318387e+01,6.031311395725713709e+01,5.920695803252170464e+01,5.782390313466869003e+01,5.466119402328531862e+01,6.155016571286006410e+01,7.008328459288563295e+01,4.240239641940376458e+01,4.334635207261280954e+01,5.283961838155354940e+01
4.883124754086306751e+01,5.114507185976867731e+01,4.462206203109568747e+01,5.421293560281674928e+01,8.930566542290716114e+00,9.038057988163547662e+00,1.519056984640896424e+01,2.504136943247682012e+01,1.898692010743717162e+01,1.244821508826967893e+01,3.429061406639763021e+01,1.357382231842728615e+01,3.876537697426626750e+01,7.005480719093701403e+00,3.599300241627388885e+01,1.282011567815803410e+01,1.156989638294460754e+01,3.688234788364149974e+00,1.338891476129139946e+01,3.394629121683482254e+01,2.878300093127294090e+01,3.454834620400954748e+01,1.616622652582919528e+01,1.710488549083440191e+01,6.871277010002238228e+01,5.793694797181746026e+01,4.283375549919488634e+01,5.577997017605127894e+01,1.709790798954870183e+01,3.221290077644477634e+01,2.713339509992400167e+01,2.627558344493809983e+01,1.872745160226490668e+01,2.494121576493574821e+01,6.306788279825019572e+01,4.761176193280497415e+01,7.483247293492630092e+01,4.294546554861697274e+01,3.717399596907294068e+01,2.535445918318395897e+01,1.696320532612895704e+01,3.638915045315663122e+01,3.901493056698173945e+01,6.657095718746253610e+00,1.486925342883672663e+01,6.158479287882360609e+01,3.287502986432605212e+01,4.211377311740515239e+01,5.101741415392867651e+01,5.229535215278639981e+01,6.680997698184752664e+01,4.656035459180071712e+01,5.941859477525444078e+01,7.051590897534094893e+01,7.306333566438988214e+01,1.703236201337343303e+01,2.871335610872548827e+01,3.830527309210061304e+01,5.721874781659450804e+01,4.720123502442261554e+01,4.245369280114329058e+01,5.633853016606385467e+01,6.413904415598840103e+01,3.260314354467280396e+01,3.646123027748934931e+01,4.653777928877664039e+01,4.488364364153812858e+01,6.564084843458863361e+01,5.576420982004268723e+01,4.603170647258529868e+01,4.681486726326149750e+01,4.682596553583315568e+01,4.673903515572961709e+01,5.714930050812873930e+01,4.456199199032672453e+01,3.822934473797307220e+01,6.779392436961192914e+01,6.790604484684492093e+01,5.873542455117976857e+01,5.699414893969449736e+01,5.129122741269219432e+01,6.184338793849164517e+01,7.067704879928322725e+01,6.966397132661568037e+01,6.811746596219671801e+01,6.552561856959165709e+01,7.056209465956946758e+01,7.663925188157035961e+01,5.324391410479101694e+01,5.428861854658238428e+01,6.272408408784570355e+01
3.830614937966554123e+01,4.443824088044446796e+01,3.562629463421173170e+01,4.144323784751986750e+01,1.948994748639474750e+01,2.129273799164844760e+01,2.652226796278056398e+01,3.142877651334843492e+01,2.481574696166906691e+01,1.946011979700229233e+01,2.214731502665829410e+01,1.575335071637510431e+01,2.652624858015305520e+01,1.636151151982003427e+01,3.647790288859173558e+01,1.048522278912214212e+01,7.728745871446942139e+00,1.338891476129139946e+01,6.687516235192095593e+00,2.267769376886747423e+01,3.780740217107975099e+01,3.763603491037348192e+01,2.529784504625326491e+01,2.794706432202743684e+01,6.270584925554592104e+01,5.530341050313109008e+01,2.998793246522208022e+01,5.729723628350677700e+01,1.968419007592119030e+01,3.316696990696085123e+01,2.649960489190450019e+01,2.969695630512806517e+01,2.398493882862837623e+01,3.364927227877425508e+01,5.281475602858684937e+01,4.885521384791508126e+01,6.323851438496497934e+01,4.263053782196154629e+01,2.778878780341447197e+01,1.890791209598723910e+01,8.209841298355312844e+00,3.221350057249958354e+01,3.808385037835696352e+01,1.159820929763937158e+01,1.494963455784276896e+01,6.188841851487059387e+01,3.576556753617595774e+01,4.392643774964456327e+01,5.131879284774209538e+01,5.351307409082745892e+01,5.478641792261350929e+01,4.783768671088204627e+01,4.666975564277724686e+01,6.905242877608199592e+01,7.060531386089319028e+01,1.968590016538615117e+01,3.102432035201137950e+01,3.951871610512330335e+01,5.838391244018842485e+01,4.836923901097581080e+01,4.256599643622606521e+01,5.682246286478325459e+01,5.200412065165694031e+01,3.441192052709151028e+01,3.970264658749825770e+01,3.662662572921530568e+01,4.720999143072780413e+01,6.576922898558571262e+01,5.695729147737233689e+01,4.666776869979445053e+01,4.284080810226585356e+01,4.701981448133297903e+01,4.702113899449735612e+01,5.739015007923450185e+01,4.473693357483369937e+01,3.875026158846717550e+01,6.131358977309595559e+01,6.783867019276036103e+01,5.779818730844635866e+01,5.330676788848484904e+01,4.554100889741914671e+01,6.217489790191861232e+01,6.028984049234558285e+01,5.897487708548718643e+01,5.757864185606093343e+01,5.363204428756100839e+01,6.188358400500733580e+01,7.055199245306621947e+01,4.154350760543820087e+01,4.206740585172845925e+01,4.988294815090775103e+01
3.496140464582862961e+01,4.321721671524947794e+01,3.672460172857942240e+01,3.113460663762665348e+01,4.085315091817712130e+01,4.005862308199164090e+01,4.042310675892517935e+01,4.110699418469667421e+01,3.521491515494967217e+01,3.302245931788687727e+01,1.009752307906289914e+01,2.674592245376167909e+01,7.721493287005529282e+00,3.392722877266664483e+01,4.988438688469882010e+01,2.248358331667140320e+01,2.312859901366706339e+01,3.394629121683482964e+01,2.267769376886747423e+01,5.895574885665593179e+00,4.927604128501680947e+01,5.163233051801873330e+01,4.627684660864682797e+01,4.837834244205256340e+01,4.652625775651101492e+01,5.196330032465443338e+01,1.356659527008264554e+01,5.665978755890529328e+01,3.847041309321284785e+01,5.006594356171433446e+01,4.272222312208183581e+01,4.803379162716178286e+01,4.383617848130767669e+01,5.171982988437240181e+01,4.414568558368801376e+01,5.111433814528788844e+01,4.201787411991863053e+01,3.344434937778511596e+01,3.250045001401451117e+01,3.158392099798236430e+01,2.229500850241343457e+01,4.437531075445011908e+01,4.972464928058242606e+01,3.330462832787546290e+01,3.386174356882163750e+01,5.741627211499501016e+01,4.350112414692090823e+01,4.713815112553791664e+01,5.142772333424075271e+01,5.412245621676215279e+01,3.774879160701331671e+01,4.952228234480854496e+01,2.991583918177736834e+01,5.502429996429175674e+01,5.447276804637085945e+01,2.921665935691110505e+01,3.714886265671174215e+01,4.181057339589362698e+01,5.809290825136524461e+01,5.047491571944157585e+01,3.696930396860224022e+01,5.647198108105087755e+01,3.082128845232542602e+01,3.771497331270852982e+01,4.791790847752364613e+01,1.648591957493400884e+01,5.282590683704433587e+01,5.754838207566907471e+01,5.886334217080354136e+01,4.796104757177027267e+01,2.681106818875953124e+01,4.327059905162055031e+01,4.637682069579510369e+01,5.078963196199920560e+01,3.965545446936856422e+01,4.003039114155239275e+01,4.244350187989327594e+01,5.616572732701160220e+01,4.352588040909746780e+01,3.571036805089755717e+01,2.698194068942522961e+01,5.381295120665902232e+01,3.905903546874612431e+01,3.821234776913951237e+01,3.694759447190281065e+01,3.205829823912413445e+01,4.189512664701705802e+01,5.055009408164355023e+01,1.970945401086080295e+01,2.134336410879398116e+01,3.557931420135376754e+01
