node,name,H2r,rp
1682,./node_1682_INORM,0.0521555,0.2356890
995,./node_995_INORM,0.2059896,0.0054838
907,./node_907_INORM,0.1411807,0.0331169
1610,./node_1610_INORM,0.1252060,0.0510478
1313,./node_1313_INORM,0.1173527,0.0591621
1915,./node_1915_INORM,0.0930241,0.0898551
602,./node_602_INORM,0.1245176,0.0540516
4,./node_4_INORM,0.1764601,0.0233196
301,./node_301_INORM,0.1889498,0.0125796
1037,./node_1037_INORM,0.1298900,0.0484912
1534,./node_1534_INORM,0.0000000,0.5000000
23,./node_23_INORM,0.1635054,0.0315510
526,./node_526_INORM,0.2001023,0.0091980
168,./node_168_INORM,0.2112026,0.0077612
496,./node_496_INORM,0.1824261,0.0153798
195,./node_195_INORM,0.2310747,0.0033703
1484,./node_1484_INORM,0.0000000,0.5000000
1479,./node_1479_INORM,0.1043154,0.0886186
1187,./node_1187_INORM,0.0751596,0.1610733
1858,./node_1858_INORM,0.0554970,0.2283427
1732,./node_1732_INORM,0.1138868,0.0645143
825,./node_825_INORM,0.1508701,0.0248733
1231,./node_1231_INORM,0.1108514,0.0746081
720,./node_720_INORM,0.1671324,0.0150090
1837,./node_1837_INORM,0.0564561,0.2250718
223,./node_223_INORM,0.2043863,0.0090472
1115,./node_1115_INORM,0.0752404,0.1616780
1416,./node_1416_INORM,0.1349537,0.0456852
107,./node_107_INORM,0.1932094,0.0148520
404,./node_404_INORM,0.1610213,0.0257945
1934,./node_1934_INORM,0.0984748,0.0793028
623,./node_623_INORM,0.1681162,0.0218393
320,./node_320_INORM,0.1983646,0.0096612
926,./node_926_INORM,0.1403408,0.0348184
1631,./node_1631_INORM,0.0347280,0.3208899
1332,./node_1332_INORM,0.1267878,0.0471304
507,./node_507_INORM,0.1541613,0.0205496
1016,./node_1016_INORM,0.1058677,0.0844621
1515,./node_1515_INORM,0.1731474,0.0148740
1587,./node_1587_INORM,0.1253506,0.0522244
1079,./node_1079_INORM,0.0810785,0.1485886
1084,./node_1084_INORM,0.1856127,0.0097024
595,./node_595_INORM,0.1479063,0.0242333
90,./node_90_INORM,0.1707004,0.0261492
568,./node_568_INORM,0.2513137,0.0024917
949,./node_949_INORM,0.1907351,0.0110527
219,./node_219_INORM,0.2014592,0.0096153
1708,./node_1708_INORM,0.2374324,0.0019726
1443,./node_1443_INORM,0.1525064,0.0265646
1140,./node_1140_INORM,0.0444779,0.2813648
451,./node_451_INORM,0.1850337,0.0139159
152,./node_152_INORM,0.2045022,0.0095344
1264,./node_1264_INORM,0.0584256,0.2170520
1767,./node_1767_INORM,0.0066829,0.4617520
1299,./node_1299_INORM,0.1008442,0.0954457
870,./node_870_INORM,0.1775983,0.0117523
2031,./node_2031_INORM,0.1598905,0.0211842
276,./node_276_INORM,0.2148310,0.0054875
788,./node_788_INORM,0.2095244,0.0074821
775,./node_775_INORM,0.2094508,0.0076564
1862,./node_1862_INORM,0.0571439,0.2057328
552,./node_552_INORM,0.0939084,0.1147072
57,./node_57_INORM,0.1719096,0.0260620
1540,./node_1540_INORM,0.0731635,0.1641348
1043,./node_1043_INORM,0.0901709,0.1214500
375,./node_375_INORM,0.1697214,0.0266493
1961,./node_1961_INORM,0.0750989,0.1571335
388,./node_388_INORM,0.1874717,0.0121168
676,./node_676_INORM,0.1692087,0.0145935
1699,./node_1699_INORM,0.1601642,0.0228914
1367,./node_1367_INORM,0.0575902,0.2262832
973,./node_973_INORM,0.1353353,0.0418833
1664,./node_1664_INORM,0.0396529,0.2905996
1308,./node_1308_INORM,0.0557321,0.2263486
619,./node_619_INORM,0.2012973,0.0099447
38,./node_38_INORM,0.1426793,0.0496212
470,./node_470_INORM,0.2288428,0.0061768
173,./node_173_INORM,0.0623083,0.2220336
1462,./node_1462_INORM,0.0479970,0.2638822
1161,./node_1161_INORM,0.0696908,0.1796329
2010,./node_2010_INORM,0.1889210,0.0086666
257,./node_257_INORM,0.1487424,0.0282839
754,./node_754_INORM,0.2110112,0.0087294
1843,./node_1843_INORM,0.0511982,0.2473328
1245,./node_1245_INORM,0.1909427,0.0073021
1746,./node_1746_INORM,0.0136236,0.4229831
851,./node_851_INORM,0.1954771,0.0090765
1729,./node_1729_INORM,0.0058180,0.4669186
238,./node_238_INORM,0.2307527,0.0031973
638,./node_638_INORM,0.2019198,0.0111039
1329,./node_1329_INORM,0.0396609,0.3008578
19,./node_19_INORM,0.1802619,0.0217047
1561,./node_1561_INORM,0.0602178,0.2133164
1062,./node_1062_INORM,0.1331687,0.0464403
573,./node_573_INORM,0.1407423,0.0322036
76,./node_76_INORM,0.1112979,0.0911874
1346,./node_1346_INORM,0.1091718,0.0716791
952,./node_952_INORM,0.1327596,0.0429353
1645,./node_1645_INORM,0.0449489,0.2748910
354,./node_354_INORM,0.1218733,0.0742539
1940,./node_1940_INORM,0.1046581,0.0675477
657,./node_657_INORM,0.1522775,0.0237557
337,./node_337_INORM,0.2509356,0.0021818
634,./node_634_INORM,0.2160852,0.0071401
1923,./node_1923_INORM,0.0478807,0.2582840
1325,./node_1325_INORM,0.0608721,0.2049908
1626,./node_1626_INORM,0.1855903,0.0122306
931,./node_931_INORM,0.1588334,0.0240501
510,./node_510_INORM,0.1270842,0.0603803
15,./node_15_INORM,0.1883664,0.0173831
1502,./node_1502_INORM,0.0795263,0.1452633
1001,./node_1001_INORM,0.0861903,0.1441003
1093,./node_1093_INORM,0.1623805,0.0200969
1590,./node_1590_INORM,0.0854633,0.1248097
87,./node_87_INORM,0.1294509,0.0671255
582,./node_582_INORM,0.1387565,0.0331336
1649,./node_1649_INORM,0.0000000,0.5000000
358,./node_358_INORM,0.0989958,0.0957294
182,./node_182_INORM,0.2068673,0.0085550
481,./node_481_INORM,0.2098268,0.0062013
1190,./node_1190_INORM,0.0971174,0.0972017
1493,./node_1493_INORM,0.1174208,0.0626876
758,./node_758_INORM,0.2088683,0.0082820
1249,./node_1249_INORM,0.0962380,0.1122040
1226,./node_1226_INORM,0.1908964,0.0074309
832,./node_832_INORM,0.1777946,0.0112274
1725,./node_1725_INORM,0.0019275,0.4889600
234,./node_234_INORM,0.0742752,0.1864476
1820,./node_1820_INORM,0.0847368,0.1165545
737,./node_737_INORM,0.1927397,0.0121355
1401,./node_1401_INORM,0.0000000,0.5000000
1102,./node_1102_INORM,0.1904310,0.0090971
413,./node_413_INORM,0.1749066,0.0194913
110,./node_110_INORM,0.2064442,0.0077639
1990,./node_1990_INORM,0.1475628,0.0211599
379,./node_379_INORM,0.1915723,0.0105101
687,./node_687_INORM,0.1860466,0.0143126
384,./node_384_INORM,0.1859835,0.0137723
982,./node_982_INORM,0.1395826,0.0384688
1695,./node_1695_INORM,0.0000000,0.5000000
1668,./node_1668_INORM,0.1702985,0.0177627
1396,./node_1396_INORM,0.1551457,0.0239793
1304,./node_1304_INORM,0.0538241,0.2425322
1607,./node_1607_INORM,0.0534254,0.2341721
910,./node_910_INORM,0.1781299,0.0113897
316,./node_316_INORM,0.2362921,0.0034185
615,./node_615_INORM,0.1428642,0.0290501
1902,./node_1902_INORM,0.0508342,0.2464444
1523,./node_1523_INORM,0.0782852,0.1523523
1020,./node_1020_INORM,0.1929411,0.0098222
531,./node_531_INORM,0.1030493,0.0902983
34,./node_34_INORM,0.1687244,0.0283020
215,./node_215_INORM,0.1969459,0.0100653
1801,./node_1801_INORM,0.0257537,0.3551137
716,./node_716_INORM,0.1950571,0.0129334
1207,./node_1207_INORM,0.1606080,0.0183900
813,./node_813_INORM,0.1608991,0.0205740
1704,./node_1704_INORM,0.1921295,0.0098380
432,./node_432_INORM,0.2024771,0.0076050
131,./node_131_INORM,0.2084362,0.0080042
1420,./node_1420_INORM,0.0085092,0.4544974
1123,./node_1123_INORM,0.0406767,0.2994091
1796,./node_1796_INORM,0.2306082,0.0025513
1268,./node_1268_INORM,0.0409297,0.2952943
881,./node_881_INORM,0.2020147,0.0095641
1295,./node_1295_INORM,0.0252702,0.3705798
784,./node_784_INORM,0.2045048,0.0086190
1893,./node_1893_INORM,0.0731054,0.1431048
287,./node_287_INORM,0.1877468,0.0131362
779,./node_779_INORM,0.1628319,0.0191609
1253,./node_1253_INORM,0.1265515,0.0499377
847,./node_847_INORM,0.2132348,0.0073435
1750,./node_1750_INORM,0.1897895,0.0078960
241,./node_241_INORM,0.1572885,0.0259593
2006,./node_2006_INORM,0.1439208,0.0353800
1855,./node_1855_INORM,0.0576579,0.2009621
742,./node_742_INORM,0.1605701,0.0195412
1474,./node_1474_INORM,0.0000000,0.5000000
1177,./node_1177_INORM,0.0677354,0.1947107
1489,./node_1489_INORM,0.0353802,0.3154605
466,./node_466_INORM,0.1864033,0.0076815
198,./node_198_INORM,0.1863204,0.0137788
165,./node_165_INORM,0.1777302,0.0176830
409,./node_409_INORM,0.1746350,0.0129858
1118,./node_1118_INORM,0.0762951,0.1659485
828,./node_828_INORM,0.1631124,0.0211372
1518,./node_1518_INORM,0.1008909,0.0928739
1939,./node_1939_INORM,0.1576939,0.0253879
342,./node_342_INORM,0.1853071,0.0135140
641,./node_641_INORM,0.1770682,0.0124470
1956,./node_1956_INORM,0.0518571,0.2400932
1350,./node_1350_INORM,0.0658158,0.1933835
1653,./node_1653_INORM,0.1050516,0.0880368
944,./node_944_INORM,0.1330689,0.0447804
565,./node_565_INORM,0.1586905,0.0168160
60,./node_60_INORM,0.1783425,0.0181689
598,./node_598_INORM,0.1515033,0.0220606
1089,./node_1089_INORM,0.0587458,0.2239414
1577,./node_1577_INORM,0.0448779,0.2706542
1074,./node_1074_INORM,0.1037049,0.0897238
1139,./node_1139_INORM,0.1100657,0.0782278
428,./node_428_INORM,0.1837780,0.0152546
809,./node_809_INORM,0.1779551,0.0112634
2048,./node_2048_INORM,0.1300328,0.0483107
260,./node_260_INORM,0.0489796,0.2740211
2027,./node_2027_INORM,0.0920293,0.1156613
1889,./node_1889_INORM,0.1477254,0.0260593
1874,./node_1874_INORM,0.2409528,0.0015401
763,./node_763_INORM,0.1906771,0.0125686
1272,./node_1272_INORM,0.0101152,0.4475791
866,./node_866_INORM,0.1791420,0.0151632
1771,./node_1771_INORM,0.0854946,0.1295861
447,./node_447_INORM,0.1021535,0.1031704
144,./node_144_INORM,0.1644623,0.0291285
1455,./node_1455_INORM,0.0000000,0.5000000
1156,./node_1156_INORM,0.0675316,0.1844082
998,./node_998_INORM,0.1331989,0.0527783
1371,./node_1371_INORM,0.1134264,0.0675778
1672,./node_1672_INORM,0.0000000,0.5000000
965,./node_965_INORM,0.1354532,0.0411203
363,./node_363_INORM,0.1671610,0.0225643
660,./node_660_INORM,0.1898912,0.0139613
1977,./node_1977_INORM,0.1058830,0.0907162
1556,./node_1556_INORM,0.0000000,0.5000000
1055,./node_1055_INORM,0.0869297,0.1318359
544,./node_544_INORM,0.2188560,0.0051485
41,./node_41_INORM,0.1789665,0.0220031
1539,./node_1539_INORM,0.0000000,0.5000000
9,./node_9_INORM,0.1750915,0.0256911
1918,./node_1918_INORM,0.1064242,0.0804424
1683,./node_1683_INORM,0.1373248,0.0410080
994,./node_994_INORM,0.1486393,0.0310212
969,./node_969_INORM,0.1320998,0.0458250
1380,./node_1380_INORM,0.0645335,0.1936256
691,./node_691_INORM,0.1612521,0.0185610
1986,./node_1986_INORM,0.2187637,0.0030651
392,./node_392_INORM,0.1614058,0.0198465
1059,./node_1059_INORM,0.0751187,0.1654273
548,./node_548_INORM,0.1527443,0.0205269
527,./node_527_INORM,0.1180608,0.0723065
22,./node_22_INORM,0.1600068,0.0341103
1535,./node_1535_INORM,0.1019651,0.0923945
1036,./node_1036_INORM,0.1681438,0.0171631
300,./node_300_INORM,0.0751694,0.1671200
1914,./node_1914_INORM,0.0684345,0.1798234
5,./node_5_INORM,0.1706486,0.0277902
603,./node_603_INORM,0.1444533,0.0284238
1312,./node_1312_INORM,0.0398413,0.2955647
906,./node_906_INORM,0.2019077,0.0068241
1611,./node_1611_INORM,0.1087785,0.0810649
1436,./node_1436_INORM,0.0000000,0.5000000
1135,./node_1135_INORM,0.0334283,0.3314483
424,./node_424_INORM,0.1509542,0.0235239
127,./node_127_INORM,0.2051383,0.0094677
1211,./node_1211_INORM,0.0969843,0.1056739
1712,./node_1712_INORM,0.2448747,0.0015382
805,./node_805_INORM,0.1659821,0.0167498
2044,./node_2044_INORM,0.1158811,0.0700961
203,./node_203_INORM,0.1425584,0.0454872
700,./node_700_INORM,0.2004441,0.0099746
1817,./node_1817_INORM,0.0395070,0.2854485
1885,./node_1885_INORM,0.0822218,0.1203666
792,./node_792_INORM,0.1650496,0.0172366
291,./node_291_INORM,0.0711937,0.1827893
1878,./node_1878_INORM,0.0663860,0.1661477
897,./node_897_INORM,0.1615489,0.0197027
1780,./node_1780_INORM,0.0122992,0.4294763
1283,./node_1283_INORM,0.0830993,0.1381538
148,./node_148_INORM,0.1655351,0.0263904
1459,./node_1459_INORM,0.1963333,0.0071391
1514,./node_1514_INORM,0.0494633,0.2553140
1017,./node_1017_INORM,0.1274877,0.0512792
506,./node_506_INORM,0.1705977,0.0121460
1333,./node_1333_INORM,0.0384122,0.3072534
927,./node_927_INORM,0.1757947,0.0126018
1630,./node_1630_INORM,0.1443932,0.0336711
321,./node_321_INORM,0.1991948,0.0085699
1935,./node_1935_INORM,0.0950126,0.0866866
622,./node_622_INORM,0.1435537,0.0306577
948,./node_948_INORM,0.1317904,0.0449077
91,./node_91_INORM,0.1685634,0.0246789
569,./node_569_INORM,0.1833607,0.0153868
594,./node_594_INORM,0.1479563,0.0237012
1085,./node_1085_INORM,0.0675237,0.1925821
1078,./node_1078_INORM,0.0711434,0.1770609
1586,./node_1586_INORM,0.0000000,0.5000000
1859,./node_1859_INORM,0.1304464,0.0502187
1186,./node_1186_INORM,0.1899613,0.0081916
1478,./node_1478_INORM,0.2016149,0.0066867
1485,./node_1485_INORM,0.1592046,0.0216043
194,./node_194_INORM,0.1764757,0.0196680
497,./node_497_INORM,0.1563842,0.0188551
169,./node_169_INORM,0.1681847,0.0251789
405,./node_405_INORM,0.1685900,0.0146950
106,./node_106_INORM,0.1493941,0.0422417
1417,./node_1417_INORM,0.0000000,0.5000000
1114,./node_1114_INORM,0.0515363,0.2533847
222,./node_222_INORM,0.1749700,0.0150210
721,./node_721_INORM,0.2001282,0.0079252
1836,./node_1836_INORM,0.0421814,0.2689987
1230,./node_1230_INORM,0.0650962,0.1881562
1733,./node_1733_INORM,0.0055644,0.4683782
824,./node_824_INORM,0.1818537,0.0160198
