node,name,H2r,rp
436,./node_436_INORM,0.5016294,8.9798515e-11
135,./node_135_INORM,0.4689367,3.8272964e-10
1743,./node_1743_INORM,0.2984547,0.0000158
1240,./node_1240_INORM,0.3918874,0.0000074
817,./node_817_INORM,0.6039820,4.506676e-15
211,./node_211_INORM,0.4119050,0.0000001
1846,./node_1846_INORM,0.2265149,0.0023025
712,./node_712_INORM,0.4951852,2.646169e-11
2015,./node_2015_INORM,0.3083603,0.0000341
535,./node_535_INORM,0.4934090,7.0154795e-11
1599,./node_1599_INORM,0.2147879,0.0032574
1067,./node_1067_INORM,0.2208787,0.0021353
1564,./node_1564_INORM,0.4328781,0.0000001
1945,./node_1945_INORM,0.2445177,0.0015048
312,./node_312_INORM,0.4221707,0.0000003
611,./node_611_INORM,0.5076351,2.06459e-11
1640,./node_1640_INORM,0.3907475,0.0000006
914,./node_914_INORM,0.2886764,0.0001716
1343,./node_1343_INORM,0.3128546,0.0000164
11,./node_11_INORM,0.4364769,1.9533133e-09
83,./node_83_INORM,0.4230813,1.1912058e-08
986,./node_986_INORM,0.4978590,2.0033681e-09
683,./node_683_INORM,0.5812236,2.069018e-14
380,./node_380_INORM,0.5090348,1.1061009e-10
1008,./node_1008_INORM,0.4856446,5.8213675e-09
539,./node_539_INORM,0.4641622,2.8448445e-10
1595,./node_1595_INORM,0.3668591,0.0000014
1568,./node_1568_INORM,0.2213903,0.0019212
1096,./node_1096_INORM,0.5687035,2.8259411e-13
1949,./node_1949_INORM,0.2359594,0.0019867
918,./node_918_INORM,0.5274620,5.8676535e-12
1623,./node_1623_INORM,0.2130509,0.0031242
72,./node_72_INORM,0.4240971,2.3776663e-08
1320,./node_1320_INORM,0.3074161,0.0000148
977,./node_977_INORM,0.2397825,0.0011835
371,./node_371_INORM,0.5239969,4.2203563e-11
1926,./node_1926_INORM,0.3792171,0.0000007
672,./node_672_INORM,0.5606016,8.440723e-14
1004,./node_1004_INORM,0.5235724,6.2035295e-11
1507,./node_1507_INORM,0.4328145,0.0000001
556,./node_556_INORM,0.4586573,2.2059417e-08
1825,./node_1825_INORM,0.2760935,0.0001681
272,./node_272_INORM,0.5509933,2.6486134e-12
771,./node_771_INORM,0.5615663,1.2678399e-13
889,./node_889_INORM,0.3232924,0.0000390
1720,./node_1720_INORM,0.2967855,0.0000648
874,./node_874_INORM,0.5995989,4.2760884e-16
1223,./node_1223_INORM,0.3665083,0.0000004
455,./node_455_INORM,0.5285643,1.0871691e-10
156,./node_156_INORM,0.3734590,0.0000005
1107,./node_1107_INORM,0.5239393,5.381517e-12
1404,./node_1404_INORM,0.3992179,0.0000006
1496,./node_1496_INORM,0.3444978,0.0000032
1168,./node_1168_INORM,0.3346947,0.0000267
1195,./node_1195_INORM,0.2868352,0.0000287
139,./node_139_INORM,0.3673658,0.0000010
2019,./node_2019_INORM,0.2960923,0.0000668
1907,./node_1907_INORM,0.1640060,0.0203587
350,./node_350_INORM,0.3751011,0.0000029
653,./node_653_INORM,0.5220400,3.991871e-12
1602,./node_1602_INORM,0.4079283,0.0000002
53,./node_53_INORM,0.5383766,5.8736565e-13
956,./node_956_INORM,0.2353386,0.0015479
1301,./node_1301_INORM,0.4750367,0.0000002
577,./node_577_INORM,0.4836665,1.0085253e-09
1025,./node_1025_INORM,0.5395168,2.1439534e-12
1526,./node_1526_INORM,0.3139536,0.0000275
1549,./node_1549_INORM,0.3807197,0.0000013
518,./node_518_INORM,0.5156494,1.6214595e-11
1393,./node_1393_INORM,0.3315287,0.0000039
939,./node_939_INORM,0.5644772,8.189295e-13
1690,./node_1690_INORM,0.3215275,0.0000085
1968,./node_1968_INORM,0.3096501,0.0000306
1995,./node_1995_INORM,0.1916112,0.0054827
118,./node_118_INORM,0.4049361,0.0000001
1149,./node_1149_INORM,0.2831684,0.0001705
2038,./node_2038_INORM,0.3199086,0.0000257
1896,./node_1896_INORM,0.3284094,0.0000118
1290,./node_1290_INORM,0.3267982,0.0000113
1793,./node_1793_INORM,0.3771094,0.0000002
1701,./node_1701_INORM,0.3112526,0.0000282
1202,./node_1202_INORM,0.2487372,0.0014805
855,./node_855_INORM,0.5539769,1.0263503e-12
253,./node_253_INORM,0.4608261,2.3322834e-10
1804,./node_1804_INORM,0.1520477,0.0250376
750,./node_750_INORM,0.6029627,1.9283553e-15
1126,./node_1126_INORM,0.5270167,1.2226875e-10
1425,./node_1425_INORM,0.3183417,0.0001969
474,./node_474_INORM,0.5261896,2.9216036e-11
177,./node_177_INORM,0.4100481,1.799057e-08
489,./node_489_INORM,0.4652970,7.234141e-11
893,./node_893_INORM,0.5430055,4.434786e-12
1239,./node_1239_INORM,0.5063045,9.6864685e-10
796,./node_796_INORM,0.4260549,0.0000002
268,./node_268_INORM,0.5224907,1.3061491e-11
295,./node_295_INORM,0.5115661,1.1857555e-11
1850,./node_1850_INORM,0.2729586,0.0003060
207,./node_207_INORM,0.5093386,6.437897e-12
2003,./node_2003_INORM,0.3150729,0.0000426
704,./node_704_INORM,0.5898352,5.759155e-15
1755,./node_1755_INORM,0.3872743,0.0000004
801,./node_801_INORM,0.5066575,8.4706285e-12
1256,./node_1256_INORM,0.5059912,2.1302183e-08
420,./node_420_INORM,0.5314896,5.193375e-11
123,./node_123_INORM,0.3950352,3.6379528e-08
1172,./node_1172_INORM,0.5441725,3.7080153e-12
1471,./node_1471_INORM,0.4001109,0.0000002
1656,./node_1656_INORM,0.3653450,0.0000085
1355,./node_1355_INORM,0.4539729,1.6072212e-08
902,./node_902_INORM,0.5283230,2.8414801e-12
304,./node_304_INORM,0.3751879,0.0000009
1953,./node_1953_INORM,0.2963623,0.0001296
607,./node_607_INORM,0.5733585,1.2728293e-13
1071,./node_1071_INORM,0.2211130,0.0020862
1572,./node_1572_INORM,0.3266170,0.0000136
523,./node_523_INORM,0.4809088,6.359193e-11
695,./node_695_INORM,0.5302779,7.598443e-12
668,./node_668_INORM,0.5729929,4.2651513e-14
396,./node_396_INORM,0.4027450,0.0000002
1639,./node_1639_INORM,0.3559585,0.0000022
990,./node_990_INORM,0.4740019,4.8647661e-10
95,./node_95_INORM,0.5238412,4.535298e-12
68,./node_68_INORM,0.4002032,2.4458184e-08
1774,./node_1774_INORM,0.1537148,0.0291093
1277,./node_1277_INORM,0.3548338,0.0000004
1789,./node_1789_INORM,0.2055528,0.0059333
820,./node_820_INORM,0.5825424,1.9779109e-14
226,./node_226_INORM,0.4087009,0.0000001
1871,./node_1871_INORM,0.2296750,0.0008444
2022,./node_2022_INORM,0.2738889,0.0002242
725,./node_725_INORM,0.4947833,2.0522916e-11
1153,./node_1153_INORM,0.2377220,0.0016245
1450,./node_1450_INORM,0.2966952,0.0000672
401,./node_401_INORM,0.4028394,0.0000002
102,./node_102_INORM,0.4863581,1.4725288e-10
190,./node_190_INORM,0.3780079,0.0000005
493,./node_493_INORM,0.4961106,4.7584379e-11
249,./node_249_INORM,0.4061476,0.0000002
1218,./node_1218_INORM,0.3439955,0.0000110
590,./node_590_INORM,0.5028099,8.3378205e-11
1618,./node_1618_INORM,0.3589720,0.0000279
49,./node_49_INORM,0.4367122,2.3993297e-09
649,./node_649_INORM,0.5858653,9.701704e-15
1972,./node_1972_INORM,0.2932019,0.0001910
325,./node_325_INORM,0.4096781,0.0000001
626,./node_626_INORM,0.5060479,1.8294589e-11
1389,./node_1389_INORM,0.5268214,3.2949938e-11
1677,./node_1677_INORM,0.1955072,0.0081597
26,./node_26_INORM,0.4688954,2.399789e-10
923,./node_923_INORM,0.5530962,8.8955815e-12
1374,./node_1374_INORM,0.2633035,0.0003443
502,./node_502_INORM,0.5226402,6.665502e-11
1050,./node_1050_INORM,0.5453651,3.8692241e-12
1553,./node_1553_INORM,0.4411707,5.441983e-09
1033,./node_1033_INORM,0.5666256,2.3919244e-12
1530,./node_1530_INORM,0.3303745,0.0000106
561,./node_561_INORM,0.5324442,5.0665065e-12
1614,./node_1614_INORM,0.2231100,0.0028757
1317,./node_1317_INORM,0.4524656,4.7514216e-08
940,./node_940_INORM,0.5429462,2.642918e-12
45,./node_45_INORM,0.4564525,7.507587e-10
346,./node_346_INORM,0.5296741,4.8729539e-12
1911,./node_1911_INORM,0.2279802,0.0020758
645,./node_645_INORM,0.5178472,5.345289e-12
329,./node_329_INORM,0.5017764,3.8736984e-11
1983,./node_1983_INORM,0.3361199,0.0000113
1385,./node_1385_INORM,0.3575886,0.0000048
1378,./node_1378_INORM,0.3296358,0.0000054
1686,./node_1686_INORM,0.2773166,0.0004674
1286,./node_1286_INORM,0.5863065,4.0374076e-14
1778,./node_1778_INORM,0.1521255,0.0252671
1785,./node_1785_INORM,0.3561535,0.0000018
1880,./node_1880_INORM,0.1834898,0.0100088
729,./node_729_INORM,0.6030626,8.502585e-16
462,./node_462_INORM,0.5223520,4.4492395e-12
161,./node_161_INORM,0.4007326,2.448593e-08
1130,./node_1130_INORM,0.4257516,0.0000011
1433,./node_1433_INORM,0.3712552,0.0000010
1812,./node_1812_INORM,0.2663731,0.0000771
245,./node_245_INORM,0.5356578,4.1545838e-12
746,./node_746_INORM,0.5323813,3.1750827e-12
2041,./node_2041_INORM,0.2930969,0.0000746
1717,./node_1717_INORM,0.1689748,0.0153104
843,./node_843_INORM,0.6012469,6.751355e-15
1214,./node_1214_INORM,0.3495788,0.0000027
1359,./node_1359_INORM,0.3820450,0.0000006
308,./node_308_INORM,0.5114881,2.3554196e-11
1583,./node_1583_INORM,0.4023805,0.0000018
1080,./node_1080_INORM,0.5469155,5.6338365e-13
540,./node_540_INORM,0.4544730,1.5369497e-10
1012,./node_1012_INORM,0.5323733,2.8805977e-12
1511,./node_1511_INORM,0.2132186,0.0039705
1930,./node_1930_INORM,0.1991805,0.0061946
699,./node_699_INORM,0.4855343,1.1469467e-11
367,./node_367_INORM,0.4889715,4.1571569e-10
6,./node_6_INORM,0.4709216,6.062289e-11
664,./node_664_INORM,0.5449416,3.3201693e-13
99,./node_99_INORM,0.3661544,0.0000005
1635,./node_1635_INORM,0.2994905,0.0000884
961,./node_961_INORM,0.2645993,0.0005377
1336,./node_1336_INORM,0.3573778,0.0000018
64,./node_64_INORM,0.4361109,4.1755769e-09
1111,./node_1111_INORM,0.5048870,2.7603281e-10
1412,./node_1412_INORM,0.4626341,0.0000001
443,./node_443_INORM,0.4669693,8.927592e-10
140,./node_140_INORM,0.3843165,0.0000005
1736,./node_1736_INORM,0.3553706,0.0000031
1235,./node_1235_INORM,0.4729957,1.6149656e-08
862,./node_862_INORM,0.5712125,5.043124e-14
264,./node_264_INORM,0.5098492,5.217833e-12
1833,./node_1833_INORM,0.1539559,0.0241819
767,./node_767_INORM,0.6153941,8.6846335e-17
299,./node_299_INORM,0.4040071,0.0000005
708,./node_708_INORM,0.4769663,2.827921e-11
1759,./node_1759_INORM,0.3827921,0.0000001
1480,./node_1480_INORM,0.3200588,0.0000110
1183,./node_1183_INORM,0.3106573,0.0000528
