node,name,H2r,rp
414,./node_414_INORM,0.4777328,4.454246e-11
1448,./node_1448_INORM,0.4885938,1.4711647e-10
1391,./node_1391_INORM,0.5581369,7.9544815e-12
633,./node_633_INORM,0.4321161,1.2988901e-08
330,./node_330_INORM,0.5060227,1.3171919e-11
1692,./node_1692_INORM,0.3508084,0.0000052
936,./node_936_INORM,0.5902028,6.879581e-15
1997,./node_1997_INORM,0.3588585,0.0000020
28,./node_28_INORM,0.4802269,1.0916981e-10
1048,./node_1048_INORM,0.5428881,1.1772035e-12
517,./node_517_INORM,0.5615358,2.6713574e-12
47,./node_47_INORM,0.4468329,2.1558875e-09
1027,./node_1027_INORM,0.3519593,0.0000037
585,./node_585_INORM,0.5838020,1.642943e-15
1524,./node_1524_INORM,0.1201420,0.0470052
578,./node_578_INORM,0.4359495,0.0000001
1905,./node_1905_INORM,0.4153827,0.0000005
959,./node_959_INORM,0.4898734,1.4726072e-10
1600,./node_1600_INORM,0.1049530,0.0826256
1303,./node_1303_INORM,0.5086873,8.1238335e-11
962,./node_962_INORM,0.5110586,7.45324e-12
667,./node_667_INORM,0.4652416,4.8257921e-09
399,./node_399_INORM,0.5142489,2.5204429e-10
1338,./node_1338_INORM,0.4746530,3.0876832e-10
364,./node_364_INORM,0.5791823,7.8069565e-14
543,./node_543_INORM,0.5216209,2.5375175e-10
81,./node_81_INORM,0.4390996,3.2499134e-09
13,./node_13_INORM,0.4854614,1.0123489e-10
1073,./node_1073_INORM,0.4989180,2.378726e-10
1570,./node_1570_INORM,0.3847792,0.0000001
1654,./node_1654_INORM,0.1964166,0.0087230
608,./node_608_INORM,0.4956641,3.7493278e-09
1357,./node_1357_INORM,0.4323730,1.3089365e-08
1951,./node_1951_INORM,0.2540424,0.0007728
1170,./node_1170_INORM,0.4412127,6.344455e-09
1473,./node_1473_INORM,0.4229034,1.6388881e-08
1852,./node_1852_INORM,0.2728745,0.0009965
2001,./node_2001_INORM,0.3220455,0.0000268
1757,./node_1757_INORM,0.4037891,0.0000002
208,./node_208_INORM,0.3922063,0.0000001
1254,./node_1254_INORM,0.3543224,0.0000004
764,./node_764_INORM,0.5282527,2.3470477e-10
1738,./node_1738_INORM,0.3271084,0.0000088
799,./node_799_INORM,0.4982925,9.176711e-10
267,./node_267_INORM,0.5569216,2.0670133e-12
861,./node_861_INORM,0.4556098,5.2845575e-09
143,./node_143_INORM,0.5409748,5.744181e-13
440,./node_440_INORM,0.4667576,1.3570423e-08
32,./node_32_INORM,0.4845159,1.5130835e-10
1052,./node_1052_INORM,0.4033578,0.0000001
1551,./node_1551_INORM,0.5175243,1.6919482e-10
1970,./node_1970_INORM,0.2688967,0.0003239
629,./node_629_INORM,0.4238455,6.4088175e-09
1675,./node_1675_INORM,0.1179410,0.0660776
1376,./node_1376_INORM,0.5658166,6.0501095e-12
1688,./node_1688_INORM,0.2750799,0.0002624
646,./node_646_INORM,0.4221853,0.0000001
345,./node_345_INORM,0.5888625,5.495572e-17
1319,./node_1319_INORM,0.5992348,1.7825811e-12
943,./node_943_INORM,0.3633484,0.0000024
562,./node_562_INORM,0.3732518,0.0000076
840,./node_840_INORM,0.5287653,1.6732475e-11
1719,./node_1719_INORM,0.3064416,0.0001191
745,./node_745_INORM,0.4121480,1.505158e-08
246,./node_246_INORM,0.5549346,1.8675489e-13
162,./node_162_INORM,0.5164548,1.6077549e-11
461,./node_461_INORM,0.5337390,7.240384e-11
1151,./node_1151_INORM,0.5042330,2.0676053e-11
1452,./node_1452_INORM,0.4017080,0.0000001
1288,./node_1288_INORM,0.4844769,1.480441e-10
1776,./node_1776_INORM,0.2112938,0.0068766
1275,./node_1275_INORM,0.5882489,1.3409833e-12
229,./node_229_INORM,0.5790037,3.0025399e-13
1873,./node_1873_INORM,0.2397725,0.0010834
2020,./node_2020_INORM,0.4775739,1.1736137e-08
1810,./node_1810_INORM,0.2346440,0.0035808
2043,./node_2043_INORM,0.3532424,0.0000025
1715,./node_1715_INORM,0.3491494,0.0000168
749,./node_749_INORM,0.4953161,4.1843837e-10
1216,./node_1216_INORM,0.5324628,5.9532365e-12
490,./node_490_INORM,0.4915925,8.469625e-12
1132,./node_1132_INORM,0.5741055,2.477926e-12
1431,./node_1431_INORM,0.5283658,8.7630365e-11
193,./node_193_INORM,0.3847195,2.8146918e-08
101,./node_101_INORM,0.5407266,4.5228621e-13
402,./node_402_INORM,0.4312357,5.7440205e-09
726,./node_726_INORM,0.5142136,5.8888705e-10
1284,./node_1284_INORM,0.3588723,0.0000010
1279,./node_1279_INORM,0.4316309,4.0329541e-09
1787,./node_1787_INORM,0.2985711,0.0001890
225,./node_225_INORM,0.4905927,3.7889323e-10
823,./node_823_INORM,0.5109177,7.955367e-12
1882,./node_1882_INORM,0.3328223,0.0000152
501,./node_501_INORM,0.5379956,6.7684745e-11
920,./node_920_INORM,0.5256421,4.739192e-12
1981,./node_1981_INORM,0.2900969,0.0001601
1387,./node_1387_INORM,0.2065711,0.0025800
625,./node_625_INORM,0.5554325,1.0514917e-12
1679,./node_1679_INORM,0.3650961,0.0000063
326,./node_326_INORM,0.3838374,0.0000001
1684,./node_1684_INORM,0.2703963,0.0004678
1616,./node_1616_INORM,0.4354007,0.0000001
349,./node_349_INORM,0.4746982,3.6395179e-09
1315,./node_1315_INORM,0.5345371,1.3486244e-10
1913,./node_1913_INORM,0.3018610,0.0002627
1031,./node_1031_INORM,0.3594183,0.0000020
593,./node_593_INORM,0.4379457,1.5154401e-08
51,./node_51_INORM,0.4003390,7.9972465e-09
1532,./node_1532_INORM,0.4257904,2.0396225e-08
1482,./node_1482_INORM,0.2996523,0.0000988
120,./node_120_INORM,0.5299636,1.0832326e-11
423,./node_423_INORM,0.5191458,1.0093648e-10
1181,./node_1181_INORM,0.4495893,2.4989444e-09
802,./node_802_INORM,0.3808871,0.0000003
707,./node_707_INORM,0.4034595,0.0000002
204,./node_204_INORM,0.3832985,0.0000001
1258,./node_1258_INORM,0.4949571,1.1202236e-10
768,./node_768_INORM,0.5867775,3.4235013e-15
1734,./node_1734_INORM,0.1754654,0.0174926
296,./node_296_INORM,0.4352344,5.8528855e-09
795,./node_795_INORM,0.5101287,3.4699214e-12
1237,./node_1237_INORM,0.3879975,3.7297023e-08
1831,./node_1831_INORM,0.3180790,0.0001677
890,./node_890_INORM,0.5212564,1.142815e-11
1113,./node_1113_INORM,0.5516021,9.892884e-11
1410,./node_1410_INORM,0.3583486,0.0000015
1932,./node_1932_INORM,0.2420405,0.0015535
993,./node_993_INORM,0.4331062,4.740337e-08
395,./node_395_INORM,0.5082568,8.935759e-10
1637,./node_1637_INORM,0.4071148,0.0000015
1334,./node_1334_INORM,0.4237549,1.1955621e-08
696,./node_696_INORM,0.5347039,2.1227496e-12
368,./node_368_INORM,0.3977269,3.7693452e-08
1010,./node_1010_INORM,0.5379220,6.8682675e-12
70,./node_70_INORM,0.4044182,4.7290234e-09
1513,./node_1513_INORM,0.3953171,4.8968742e-08
1581,./node_1581_INORM,0.1116473,0.0715716
1082,./node_1082_INORM,0.3798446,0.0000009
520,./node_520_INORM,0.4191463,2.4542251e-08
1658,./node_1658_INORM,0.3988952,0.0000005
604,./node_604_INORM,0.4326299,0.0000001
307,./node_307_INORM,0.4898917,1.6759204e-09
901,./node_901_INORM,0.4048441,0.0000001
