node,name,H2r,rp
1686,./node_1686_INORM,0.3138324,0.0000897
1378,./node_1378_INORM,0.3128228,0.0000299
559,./node_559_INORM,0.4584704,6.162337e-10
1983,./node_1983_INORM,0.3152517,0.0000548
1911,./node_1911_INORM,0.2414103,0.0012940
1614,./node_1614_INORM,0.2352342,0.0019893
1317,./node_1317_INORM,0.4394107,0.0000001
536,./node_536_INORM,0.4736602,5.478496e-10
917,./node_917_INORM,0.2607761,0.0007754
1033,./node_1033_INORM,0.5465732,2.2855976e-12
612,./node_612_INORM,0.4129411,0.0000014
311,./node_311_INORM,0.5521094,1.2031923e-12
1530,./node_1530_INORM,0.3331082,0.0000145
1480,./node_1480_INORM,0.3044705,0.0000451
1183,./node_1183_INORM,0.3105354,0.0001044
1759,./node_1759_INORM,0.3887213,0.0000001
486,./node_486_INORM,0.4320624,1.0642987e-08
178,./node_178_INORM,0.5231693,9.382526e-13
185,./node_185_INORM,0.4354129,7.8427185e-09
1833,./node_1833_INORM,0.1723439,0.0147616
1736,./node_1736_INORM,0.3618228,0.0000025
117,./node_117_INORM,0.4817288,1.300656e-10
414,./node_414_INORM,0.5428465,1.245123e-12
1235,./node_1235_INORM,0.4565474,2.0123731e-08
835,./node_835_INORM,0.5036632,1.0277098e-11
730,./node_730_INORM,0.4800348,1.5878517e-08
1111,./node_1111_INORM,0.4845622,1.3694733e-09
1412,./node_1412_INORM,0.4955016,4.7343535e-09
233,./node_233_INORM,0.3877069,0.0000003
1635,./node_1635_INORM,0.3066317,0.0000728
1336,./node_1336_INORM,0.3430833,0.0000122
517,./node_517_INORM,0.4803794,1.1989676e-09
1930,./node_1930_INORM,0.2164963,0.0036201
1012,./node_1012_INORM,0.5017074,4.388834e-11
633,./node_633_INORM,0.4788849,1.1177458e-10
330,./node_330_INORM,0.5127896,2.5602145e-12
1511,./node_1511_INORM,0.2267461,0.0025126
936,./node_936_INORM,0.5597959,1.3720865e-13
959,./node_959_INORM,0.5465854,2.3153313e-13
41,./node_41_INORM,0.3949500,0.0000001
1583,./node_1583_INORM,0.4441714,3.7780928e-08
1080,./node_1080_INORM,0.5287480,1.0824426e-12
585,./node_585_INORM,0.4827039,5.880447e-11
1359,./node_1359_INORM,0.3711924,0.0000016
578,./node_578_INORM,0.5317349,7.434215e-13
1639,./node_1639_INORM,0.3604955,0.0000021
22,./node_22_INORM,0.5064337,5.986629e-12
955,./node_955_INORM,0.4944110,1.2454985e-10
650,./node_650_INORM,0.4099981,0.0000017
1071,./node_1071_INORM,0.2020865,0.0057951
1572,./node_1572_INORM,0.3335680,0.0000140
353,./node_353_INORM,0.4609633,8.9103725e-11
1953,./node_1953_INORM,0.2963431,0.0001613
1656,./node_1656_INORM,0.4094327,0.0000004
589,./node_589_INORM,0.4879533,4.3494087e-11
574,./node_574_INORM,0.5339000,2.8579011e-13
1355,./node_1355_INORM,0.4638259,2.8241885e-09
1172,./node_1172_INORM,0.5049788,2.1944634e-10
753,./node_753_INORM,0.5142714,1.5680873e-11
250,./node_250_INORM,0.3540748,0.0000080
1471,./node_1471_INORM,0.4319796,9.3475265e-09
856,./node_856_INORM,0.5574507,1.0194486e-11
174,./node_174_INORM,0.5721434,7.6462e-15
1755,./node_1755_INORM,0.4009970,0.0000002
1256,./node_1256_INORM,0.5060306,3.9194976e-09
477,./node_477_INORM,0.4814118,2.2312647e-10
189,./node_189_INORM,0.5350437,3.0765554e-13
1850,./node_1850_INORM,0.2873312,0.0001673
2003,./node_2003_INORM,0.2917820,0.0002249
1239,./node_1239_INORM,0.4864547,3.872025e-09
418,./node_418_INORM,0.4647377,1.0520221e-09
839,./node_839_INORM,0.4991077,6.1973825e-12
671,./node_671_INORM,0.5604216,1.7194567e-14
1050,./node_1050_INORM,0.5436316,2.4715183e-13
1553,./node_1553_INORM,0.4584665,2.7724788e-10
372,./node_372_INORM,0.5343269,3.6780468e-12
974,./node_974_INORM,0.5470185,7.8667815e-12
989,./node_989_INORM,0.2277302,0.0029819
91,./node_91_INORM,0.3744928,0.0000017
1677,./node_1677_INORM,0.2116042,0.0048455
1389,./node_1389_INORM,0.5026372,2.911426e-10
555,./node_555_INORM,0.4654933,4.0748227e-09
1374,./node_1374_INORM,0.2660368,0.0003785
1972,./node_1972_INORM,0.2980682,0.0001951
1618,./node_1618_INORM,0.4021052,0.0000016
1218,./node_1218_INORM,0.3479848,0.0000177
439,./node_439_INORM,0.4819955,2.3110842e-10
818,./node_818_INORM,0.5361656,3.2449411e-12
877,./node_877_INORM,0.5068154,3.1465464e-11
1153,./node_1153_INORM,0.2267017,0.0035744
772,./node_772_INORM,0.6003110,1.101337e-15
271,./node_271_INORM,0.5714518,2.3434374e-14
1450,./node_1450_INORM,0.3083423,0.0000436
1871,./node_1871_INORM,0.2063570,0.0028107
2022,./node_2022_INORM,0.2413454,0.0013495
155,./node_155_INORM,0.3550969,0.0000026
1774,./node_1774_INORM,0.1761309,0.0151940
1789,./node_1789_INORM,0.2341100,0.0022815
1277,./node_1277_INORM,0.3492081,0.0000012
456,./node_456_INORM,0.5406725,5.7686135e-12
2019,./node_2019_INORM,0.2718293,0.0003295
490,./node_490_INORM,0.4990992,1.9501873e-11
193,./node_193_INORM,0.3771403,0.0000008
1168,./node_1168_INORM,0.3380775,0.0000461
1496,./node_1496_INORM,0.3563212,0.0000020
749,./node_749_INORM,0.5974502,5.823637e-16
1195,./node_1195_INORM,0.2796472,0.0000759
1107,./node_1107_INORM,0.5111624,4.1092184e-12
726,./node_726_INORM,0.4100740,0.0000014
225,./node_225_INORM,0.4039350,0.0000001
1404,./node_1404_INORM,0.4007354,0.0000006
823,./node_823_INORM,0.5788346,9.1880785e-15
101,./node_101_INORM,0.4979388,3.5026571e-11
1720,./node_1720_INORM,0.2854768,0.0001406
1223,./node_1223_INORM,0.3501304,0.0000041
402,./node_402_INORM,0.3972192,0.0000005
1825,./node_1825_INORM,0.2631093,0.0003732
38,./node_38_INORM,0.5401880,2.5944194e-13
920,./node_920_INORM,0.5432806,9.868859e-14
625,./node_625_INORM,0.5246040,1.0938273e-11
1004,./node_1004_INORM,0.5010920,4.2964621e-10
1507,./node_1507_INORM,0.4610422,1.1177056e-08
326,./node_326_INORM,0.3910127,0.0000013
1926,./node_1926_INORM,0.3749981,0.0000014
1623,./node_1623_INORM,0.2107293,0.0043768
501,./node_501_INORM,0.4544784,2.6221269e-08
1320,./node_1320_INORM,0.3090927,0.0000223
593,./node_593_INORM,0.4799138,8.992314e-11
1949,./node_1949_INORM,0.2509798,0.0012619
1,./node_1_INORM,0.4544639,4.0545531e-10
1595,./node_1595_INORM,0.3843296,0.0000005
1096,./node_1096_INORM,0.5333785,1.339278e-11
1568,./node_1568_INORM,0.2192837,0.0026774
349,./node_349_INORM,0.5421577,1.6246412e-12
57,./node_57_INORM,0.3661241,0.0000008
802,./node_802_INORM,0.5089513,2.5361171e-11
1126,./node_1126_INORM,0.5035093,8.0393505e-10
707,./node_707_INORM,0.5724117,4.0905259e-15
204,./node_204_INORM,0.4038180,0.0000007
1425,./node_1425_INORM,0.3195304,0.0002715
1804,./node_1804_INORM,0.1560207,0.0245807
120,./node_120_INORM,0.5712023,1.343101e-14
1701,./node_1701_INORM,0.3116044,0.0000331
1202,./node_1202_INORM,0.2380172,0.0032281
423,./node_423_INORM,0.5325066,1.3587152e-11
1290,./node_1290_INORM,0.3299708,0.0000169
1793,./node_1793_INORM,0.3781668,0.0000003
1896,./node_1896_INORM,0.3171625,0.0000350
2038,./node_2038_INORM,0.3066818,0.0000787
1149,./node_1149_INORM,0.2711009,0.0005330
296,./node_296_INORM,0.4717372,2.5999793e-09
768,./node_768_INORM,0.4827521,3.3283566e-11
795,./node_795_INORM,0.5844685,4.4227721e-15
890,./node_890_INORM,0.5547660,2.6169814e-14
1968,./node_1968_INORM,0.2996689,0.0000684
1995,./node_1995_INORM,0.1553047,0.0224162
1393,./node_1393_INORM,0.3404694,0.0000034
1690,./node_1690_INORM,0.3082818,0.0000259
76,./node_76_INORM,0.5436333,3.3512644e-13
993,./node_993_INORM,0.4361485,1.1663018e-08
395,./node_395_INORM,0.5411478,1.8617469e-11
1549,./node_1549_INORM,0.3839003,0.0000011
368,./node_368_INORM,0.3849724,0.0000014
696,./node_696_INORM,0.5705855,2.3827063e-14
604,./node_604_INORM,0.5520841,4.4141088e-14
1025,./node_1025_INORM,0.4991883,1.9847403e-10
1526,./node_1526_INORM,0.2988903,0.0000844
307,./node_307_INORM,0.3461587,0.0000083
19,./node_19_INORM,0.4137059,2.5589472e-08
901,./node_901_INORM,0.3410445,0.0000322
1602,./node_1602_INORM,0.4444252,3.9087979e-09
520,./node_520_INORM,0.5546354,3.6522097e-12
1301,./node_1301_INORM,0.4819469,0.0000001
1907,./node_1907_INORM,0.1838976,0.0119778
1964,./node_1964_INORM,0.2787669,0.0003595
1999,./node_1999_INORM,0.1062122,0.0835397
1661,./node_1661_INORM,0.4302146,6.7023905e-10
1362,./node_1362_INORM,0.4988622,1.1282066e-11
543,./node_543_INORM,0.3904022,0.0000056
962,./node_962_INORM,0.4944985,4.9554394e-11
87,./node_87_INORM,0.5716018,1.0340544e-14
1046,./node_1046_INORM,0.2131922,0.0048640
399,./node_399_INORM,0.4518582,1.0764138e-08
667,./node_667_INORM,0.5906361,9.838609e-16
364,./node_364_INORM,0.4517273,3.6159607e-08
1545,./node_1545_INORM,0.4793050,5.636534e-09
1029,./node_1029_INORM,0.5267759,3.8386889e-11
608,./node_608_INORM,0.4051184,0.0000034
15,./node_15_INORM,0.4313100,5.024586e-09
1429,./node_1429_INORM,0.3167170,0.0000195
208,./node_208_INORM,0.4248341,2.1047129e-08
1808,./node_1808_INORM,0.2430543,0.0004469
1762,./node_1762_INORM,0.2897131,0.0000171
143,./node_143_INORM,0.4478355,1.2608439e-09
440,./node_440_INORM,0.5345085,2.2906486e-12
1261,./node_1261_INORM,0.3644627,0.0000005
1867,./node_1867_INORM,0.3018389,0.0000228
2034,./node_2034_INORM,0.1520423,0.0277236
764,./node_764_INORM,0.4254332,0.0000003
1145,./node_1145_INORM,0.5444628,3.4791272e-09
1446,./node_1446_INORM,0.2406567,0.0014009
267,./node_267_INORM,0.5737580,5.7348465e-14
799,./node_799_INORM,0.3912905,0.0000022
861,./node_861_INORM,0.3456460,0.0000246
34,./node_34_INORM,0.4129555,4.8151127e-08
1008,./node_1008_INORM,0.4962615,1.0229642e-09
629,./node_629_INORM,0.5676093,4.0513063e-14
1640,./node_1640_INORM,0.4091562,0.0000002
1343,./node_1343_INORM,0.3101142,0.0000292
562,./node_562_INORM,0.4327222,5.693956e-09
1945,./node_1945_INORM,0.2537367,0.0012028
1067,./node_1067_INORM,0.2006696,0.0060958
1599,./node_1599_INORM,0.2217888,0.0028551
646,./node_646_INORM,0.5419913,4.334852e-13
345,./node_345_INORM,0.4550217,1.6448342e-10
1564,./node_1564_INORM,0.4607410,1.6694705e-09
943,./node_943_INORM,0.3730278,0.0000110
1846,./node_1846_INORM,0.2490503,0.0009560
2015,./node_2015_INORM,0.3000042,0.0000703
1743,./node_1743_INORM,0.2845054,0.0000509
162,./node_162_INORM,0.4314518,8.131047e-09
461,./node_461_INORM,0.4416961,4.5932383e-08
1240,./node_1240_INORM,0.4098856,0.0000042
840,./node_840_INORM,0.5876490,2.274858e-15
745,./node_745_INORM,0.5841934,1.5997794e-15
1164,./node_1164_INORM,0.5067447,1.2578176e-11
1199,./node_1199_INORM,0.2603253,0.0009903
1467,./node_1467_INORM,0.4514129,0.0000013
246,./node_246_INORM,0.4493091,2.7072015e-08
1408,./node_1408_INORM,0.3110483,0.0000340
229,./node_229_INORM,0.5715086,3.6065207e-14
1829,./node_1829_INORM,0.1661173,0.0198133
42,./node_42_INORM,0.3807759,0.0000004
1083,./node_1083_INORM,0.4965163,2.3528719e-10
1580,./node_1580_INORM,0.2104488,0.0048991
1659,./node_1659_INORM,0.3540059,0.0000041
586,./node_586_INORM,0.4303122,6.30286e-09
514,./node_514_INORM,0.3929310,0.0000002
1335,./node_1335_INORM,0.3343855,0.0000055
1636,./node_1636_INORM,0.2130535,0.0040263
1933,./node_1933_INORM,0.2995447,0.0001156
1512,./node_1512_INORM,0.3301271,0.0000116
333,./node_333_INORM,0.5176664,1.9990629e-11
630,./node_630_INORM,0.4814902,1.3852821e-10
1011,./node_1011_INORM,0.1941458,0.0074256
935,./node_935_INORM,0.5695915,2.7633095e-13
1830,./node_1830_INORM,0.2372395,0.0012220
1236,./node_1236_INORM,0.2731777,0.0001738
417,./node_417_INORM,0.5114030,4.5477912e-11
114,./node_114_INORM,0.4032730,0.0000005
1735,./node_1735_INORM,0.3471621,0.0000111
836,./node_836_INORM,0.5078848,5.7195725e-10
230,./node_230_INORM,0.5812131,1.4396998e-14
1411,./node_1411_INORM,0.3160934,0.0000303
1112,./node_1112_INORM,0.2967821,0.0003612
733,./node_733_INORM,0.5350264,5.713991e-13
1180,./node_1180_INORM,0.4939085,1.2209588e-09
1483,./node_1483_INORM,0.3082156,0.0000419
859,./node_859_INORM,0.5820522,8.101729e-15
1259,./node_1259_INORM,0.3397442,0.0000218
478,./node_478_INORM,0.5466538,5.8262525e-12
186,./node_186_INORM,0.4151615,3.9363199e-08
485,./node_485_INORM,0.4338156,0.0000002
1912,./node_1912_INORM,0.2010658,0.0063822
535,./node_535_INORM,0.4945041,1.2857585e-10
1314,./node_1314_INORM,0.4429313,2.7646757e-08
1617,./node_1617_INORM,0.4184866,1.6600572e-09
914,./node_914_INORM,0.2730297,0.0004995
1533,./node_1533_INORM,0.4640396,4.8380554e-09
312,./node_312_INORM,0.4315176,0.0000003
611,./node_611_INORM,0.5079492,1.054098e-11
1030,./node_1030_INORM,0.5040401,1.3379468e-10
683,./node_683_INORM,0.5788970,6.906202e-15
380,./node_380_INORM,0.5252838,2.1242842e-11
986,./node_986_INORM,0.5085981,3.5120812e-10
63,./node_63_INORM,0.3578613,0.0000018
1685,./node_1685_INORM,0.1762711,0.0146001
1678,./node_1678_INORM,0.1945368,0.0080806
1386,./node_1386_INORM,0.3609126,0.0000036
1980,./node_1980_INORM,0.2475650,0.0008961
885,./node_885_INORM,0.3158598,0.0000968
878,./node_878_INORM,0.5937668,4.9329203e-16
780,./node_780_INORM,0.4880251,1.8593551e-11
283,./node_283_INORM,0.4475044,6.405303e-09
1883,./node_1883_INORM,0.2334480,0.0005274
1786,./node_1786_INORM,0.3293809,0.0000143
1278,./node_1278_INORM,0.4756388,3.3334526e-09
459,./node_459_INORM,0.4713406,5.4808115e-10
1285,./node_1285_INORM,0.3851630,0.0000004
1217,./node_1217_INORM,0.3818113,0.0000158
436,./node_436_INORM,0.5133780,2.3933571e-11
135,./node_135_INORM,0.4932763,4.4768354e-11
1714,./node_1714_INORM,0.2025916,0.0066527
2042,./node_2042_INORM,0.1939968,0.0074142
1811,./node_1811_INORM,0.3725681,0.0000015
211,./node_211_INORM,0.4348929,1.8293033e-08
1430,./node_1430_INORM,0.4970805,7.9145505e-11
1133,./node_1133_INORM,0.3263064,0.0001531
712,./node_712_INORM,0.4820199,1.2628285e-10
817,./node_817_INORM,0.5937159,3.9263842e-15
889,./node_889_INORM,0.3102877,0.0001218
874,./node_874_INORM,0.5855581,1.1104994e-15
1453,./node_1453_INORM,0.4898161,6.2541865e-12
272,./node_272_INORM,0.5675923,1.2185709e-13
771,./node_771_INORM,0.5666096,1.0116006e-13
1150,./node_1150_INORM,0.5188460,8.7458245e-11
2021,./node_2021_INORM,0.1735669,0.0147960
1872,./node_1872_INORM,0.2500730,0.0008092
455,./node_455_INORM,0.5364405,1.5501579e-11
1274,./node_1274_INORM,0.4756924,2.076446e-09
1777,./node_1777_INORM,0.3798796,0.0000001
1289,./node_1289_INORM,0.3459910,0.0000027
156,./node_156_INORM,0.3426276,0.0000077
1718,./node_1718_INORM,0.2075693,0.0055819
139,./node_139_INORM,0.3360506,0.0000127
1318,./node_1318_INORM,0.4790034,1.3794178e-09
539,./node_539_INORM,0.4761060,5.4180265e-11
918,./node_918_INORM,0.4979196,1.7976642e-10
371,./node_371_INORM,0.5475295,1.8878937e-12
1550,./node_1550_INORM,0.4259744,2.133741e-08
1053,./node_1053_INORM,0.4982394,3.832381e-10
672,./node_672_INORM,0.5535637,8.5305075e-14
92,./node_92_INORM,0.5179085,4.6988143e-12
977,./node_977_INORM,0.2238792,0.0028510
1689,./node_1689_INORM,0.1894837,0.0094396
1377,./node_1377_INORM,0.3288692,0.0000087
556,./node_556_INORM,0.4377491,0.0000003
1674,./node_1674_INORM,0.3830561,0.0000004
1971,./node_1971_INORM,0.1233579,0.0533747
1739,./node_1739_INORM,0.4118950,5.2444955e-09
118,./node_118_INORM,0.4388140,4.4616125e-09
1472,./node_1472_INORM,0.3077494,0.0000295
253,./node_253_INORM,0.4681346,6.663845e-11
750,./node_750_INORM,0.5975818,4.9039885e-16
1171,./node_1171_INORM,0.3188157,0.0000156
855,./node_855_INORM,0.5378570,7.399432e-12
474,./node_474_INORM,0.5251668,1.6556399e-11
1255,./node_1255_INORM,0.4767050,2.4056552e-09
1756,./node_1756_INORM,0.1611287,0.0212076
489,./node_489_INORM,0.4640974,6.252459e-11
177,./node_177_INORM,0.3981120,0.0000001
2000,./node_2000_INORM,0.1393835,0.0378838
1853,./node_1853_INORM,0.2194287,0.0023286
956,./node_956_INORM,0.2223560,0.0032731
350,./node_350_INORM,0.3683937,0.0000074
1571,./node_1571_INORM,0.2669117,0.0003407
1072,./node_1072_INORM,0.4322071,1.4356329e-08
653,./node_653_INORM,0.5176983,3.4729324e-12
1950,./node_1950_INORM,0.3462477,0.0000078
1356,./node_1356_INORM,0.4281557,0.0000002
577,./node_577_INORM,0.4680630,1.25573e-08
1655,./node_1655_INORM,0.4162052,0.0000001
1339,./node_1339_INORM,0.3471062,0.0000168
518,./node_518_INORM,0.5209201,2.417582e-12
939,./node_939_INORM,0.5496382,2.3860072e-12
21,./node_21_INORM,0.4061199,0.0000001
304,./node_304_INORM,0.3856973,0.0000006
1525,./node_1525_INORM,0.3232415,0.0000243
1026,./node_1026_INORM,0.2165064,0.0045463
607,./node_607_INORM,0.5638476,1.5842668e-13
902,./node_902_INORM,0.4990297,8.024029e-11
1302,./node_1302_INORM,0.4581471,1.0564701e-08
523,./node_523_INORM,0.4717841,2.2273887e-10
1601,./node_1601_INORM,0.4468584,8.456284e-11
1904,./node_1904_INORM,0.2104431,0.0041682
1996,./node_1996_INORM,0.1237886,0.0553181
1693,./node_1693_INORM,0.2869449,0.0002569
1390,./node_1390_INORM,0.5141310,8.655898e-12
88,./node_88_INORM,0.5126660,1.3237006e-11
990,./node_990_INORM,0.4428916,1.00611e-08
75,./node_75_INORM,0.4300113,8.0169505e-09
695,./node_695_INORM,0.5403823,3.7363555e-12
1049,./node_1049_INORM,0.2163859,0.0048391
396,./node_396_INORM,0.3883869,0.0000009
668,./node_668_INORM,0.5657662,2.3104672e-14
1790,./node_1790_INORM,0.1695474,0.0184598
1293,./node_1293_INORM,0.5098622,6.7572695e-09
1895,./node_1895_INORM,0.3075502,0.0000684
1868,./node_1868_INORM,0.1499021,0.0311517
1449,./node_1449_INORM,0.3865202,0.0000007
268,./node_268_INORM,0.5488900,4.0474875e-13
796,./node_796_INORM,0.4014109,0.0000018
295,./node_295_INORM,0.5163089,1.268467e-11
893,./node_893_INORM,0.5197354,7.158611e-11
801,./node_801_INORM,0.4917018,4.3364345e-11
1426,./node_1426_INORM,0.3695664,0.0000017
207,./node_207_INORM,0.5249652,1.441343e-12
704,./node_704_INORM,0.5797285,5.117391e-15
1125,./node_1125_INORM,0.5528346,1.3913809e-10
1807,./node_1807_INORM,0.3021353,0.0000076
420,./node_420_INORM,0.5447234,3.0702502e-12
1201,./node_1201_INORM,0.3143273,0.0000478
1702,./node_1702_INORM,0.1711018,0.0169757
123,./node_123_INORM,0.3831550,0.0000002
590,./node_590_INORM,0.4929186,7.2032235e-10
1095,./node_1095_INORM,0.4527871,9.899589e-09
1068,./node_1068_INORM,0.5121656,7.383891e-11
1596,./node_1596_INORM,0.3405244,0.0000210
649,./node_649_INORM,0.5725433,1.9337372e-14
2,./node_2_INORM,0.4698727,1.2777569e-10
54,./node_54_INORM,0.5002629,2.0091213e-11
923,./node_923_INORM,0.5609473,2.5921971e-12
325,./node_325_INORM,0.3747830,0.0000031
1504,./node_1504_INORM,0.3738086,0.0000012
1007,./node_1007_INORM,0.5278029,1.3510308e-10
626,./node_626_INORM,0.5026221,1.6482989e-11
1925,./node_1925_INORM,0.3472998,0.0000060
1323,./node_1323_INORM,0.3571134,0.0000010
502,./node_502_INORM,0.5258340,2.3426365e-11
1620,./node_1620_INORM,0.3180832,0.0000366
1407,./node_1407_INORM,0.4179294,0.0000001
226,./node_226_INORM,0.3725136,0.0000027
